"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.7,62.05,-24.056469175107,-1.43399857473167,2386.70240382265,5.17654735449835,150.806770916978,-13.6963989132725,115.242463940695
0.7,62.1,-23.9701427910093,-1.42836746227391,2388.74362610055,5.18057559438206,150.843908326093,-15.0369225139293,113.726320961279
0.7,62.15,-23.8392389839263,-1.42463865133648,2390.78480843977,5.18460367921912,150.881003459522,-16.7175550209886,112.17211017367
0.7,62.2,-23.6858829505106,-1.42485673278267,2392.82595084323,5.18863160961533,150.918056397443,-18.6937739382868,110.58587087608
0.7,62.25,-23.522650115943,-1.43044712027566,2394.86705331412,5.19265938617397,150.955067219965,-20.9146634498479,108.978290466455
0.7,62.3,-23.3567809539201,-1.44201587891561,2396.90811585592,5.19668700949579,150.992036007132,-23.3367792788838,107.361893359196
0.7,62.35,-23.1926322834034,-1.45942047716679,2398.9491384724,5.20071448017905,151.028962838937,-25.9259895716382,105.748337764933
0.7,62.4,-23.0330108947971,-1.4820075542726,2400.99012116759,5.20474179881951,151.065847795326,-28.6559594152401,104.146740531313
0.7,62.45,-22.8798849427686,-1.50888059921623,2403.0310639458,5.20876896601046,151.102690956201,-31.5061232150623,102.563182725065
0.7,62.5,-22.7347609911772,-1.53910842971291,2405.07196681163,5.2127959823427,151.139492401429,-34.4599347645302,101.001033390668
0.7,62.55,-22.598881504825,-1.571848838566,2407.11282976993,5.2168228484046,151.17625221084,-37.5035288668623,99.4616259622744
0.7,62.6,-22.4733245746712,-1.60640111723893,2409.15365282583,5.22084956478204,151.212970464233,-40.624747323649,97.9449573627111
0.7,62.65,-22.3590494662866,-1.64221317493902,2411.19443598473,5.22487613205849,151.249647241372,-43.8124508604925,96.4502542734611
0.7,62.7,-22.2569118104665,-1.67886569955763,2413.23517925228,5.228902550815,151.286282621992,-47.0560484559185,94.9763713265925
0.7,62.75,-22.1676619791358,-1.71604810428946,2415.27588263442,5.23292882163019,151.322876685796,-50.3451922848354,93.5220434298059
0.7,62.8,-22.0919347794361,-1.75353420924107,2417.31654613732,5.23695494508026,151.359429512453,-53.6696005353091,92.0860310012476
0.7,62.85,-22.0302356740507,-1.79116111800426,2419.35716976743,5.24098092173903,151.395941181601,-57.018980045665,90.6671942370674
0.7,62.9,-21.9829270630451,-1.82881226305106,2421.39775353145,5.24500675217796,151.432411772845,-60.3830266636416,89.2645238248
0.7,62.95,-21.9502170979407,-1.8664044214841,2423.43829743633,5.24903243696608,151.468841365753,-63.7514845725524,87.8771467610597
0.7,63,-21.9321527112496,-1.903878064896,2425.4788014893,5.25305797667011,151.505230039859,-67.1142476382947,86.5043190981353
0.75,57,-32.908852634212,-1.21574255807562,2189.30347224989,4.75294051196935,143.128742261152,-109.144721523997,-105.853632973106
0.75,57.05,-32.5635137874666,-1.2495821016427,2191.34033738736,4.75698968967629,143.158546237601,-110.533886774458,-107.408841707504
0.75,57.1,-32.2077399862851,-1.28625551265262,2193.37717450808,4.76103868647108,143.188321256201,-111.986290642524,-108.94246690123
0.75,57.15,-31.8408617005691,-1.32550264238692,2195.41398357328,4.76508750293492,143.218067364003,-113.510631327717,-110.452434717831
0.75,57.2,-31.4621661576197,-1.36701490135175,2197.45076454457,4.76913613964706,143.247784608085,-115.118349028746,-111.936666761761
0.75,57.25,-31.0709617490049,-1.41042670812468,2199.48751738405,4.77318459718482,143.277473035544,-116.825049908644,-113.393114352906
0.75,57.3,-30.66676595471,-1.45530530679415,2201.52424205422,4.77723287612361,143.307132693502,-118.652812803973,-114.819812005155
0.75,57.35,-30.2498093648049,-1.5011389741968,2203.56093851802,4.78128097703691,143.336763629102,-120.633764596647,-116.214960120804
0.75,57.4,-29.8223277428143,-1.54732411280226,2205.59760673883,4.78532890049627,143.366365889508,-122.814678420281,-117.577051950968
0.75,57.45,-29.39166086312,-1.59315281114176,2207.63424668043,4.78937664707136,143.395939521904,-125.258402884204,-118.905066730375
0.75,57.5,-28.9763918207214,-1.63780474285977,2209.67085830705,4.79342421732995,143.425484573491,-128.022148135397,-120.198758655446
0.75,57.55,-28.6115519955737,-1.68035173836026,2211.70744158332,4.79747161183789,143.455001091491,-131.057051505371,-121.459075595057
0.75,57.6,-28.3268712601865,-1.71979120034628,2213.7439964743,4.80151883115917,143.484489123142,-134.020487544326,-122.68872875483
0.75,57.65,-28.080551171447,-1.75513596076349,2215.78052294546,4.8055658758559,143.513948715699,-136.412504722716,-123.892873373082
0.75,57.7,-27.7738357772412,-1.78559826894166,2217.81702096269,4.80961274648829,143.543379916433,-138.26905743379,-125.079693968341
0.75,57.75,-27.3715432819357,-1.81089524452722,2219.85349049226,4.81365944361471,143.57278277263,-140.109446301746,-126.260361462385
0.75,57.8,-26.9035379162585,-1.83163125388176,2221.88993150089,4.81770596779165,143.60215733159,-142.27183033451,-127.447437801024
0.75,57.85,-26.4031073547913,-1.84954514066416,2223.92634395567,4.82175231957376,143.631503640626,-144.8287348943,-128.650889982088
0.75,57.9,-25.8894289340689,-1.8672403082618,2225.96272782412,4.82579849951382,143.660821747065,-147.759414659087,-129.872423260579
0.75,57.95,-25.3724471709244,-1.88716858043069,2227.99908307413,4.82984450816279,143.690111698246,-151.036187770529,-131.101752680961
0.75,58,-24.8582860395642,-1.91031285083241,2230.03540967402,4.83389034606979,143.719373541518,-154.643158242173,-132.319299650377
0.75,58.05,-24.3520827284414,-1.93556294934676,2232.07170759248,4.83793601378208,143.748607324241,-158.574543461547,-133.505062647762
0.75,58.1,-23.8592449343972,-1.96027540421068,2234.10797679859,4.84198151184512,143.777813093786,-162.829385264155,-134.647335061961
0.75,58.15,-23.3859435466866,-1.98144689257243,2236.14421726185,4.84602684080235,143.806990897534,-167.406375265681,-135.745643196155
0.75,58.2,-22.9391971199418,-1.99664066136329,2238.18042895214,4.85007200115865,143.836140782873,-172.299239446249,-136.808217149565
0.75,58.25,-22.5266682546441,-2.00433943558384,2240.21661183961,4.85411699356506,143.865262797203,-177.492698578064,-137.847668307599
0.75,58.3,-22.1562061405124,-2.00388888339378,2242.25276589502,4.85816181845028,143.89435698792,177.040746166608,-138.877554287048
0.75,58.35,-21.8351685907878,-1.99528953810791,2244.28889108933,4.86220647638579,143.92342340243,171.342664087883,-139.910468679847
0.75,58.4,-21.5696052219404,-1.9789892303562,2246.32498739394,4.86625096790676,143.952462088147,165.46853449396,-140.957256161252
0.75,58.45,-21.3634481461876,-1.95572459678631,2248.36105478061,4.87029529354611,143.98147309249,159.485139934166,-142.026824072177
0.75,58.5,-21.2178963492699,-1.92641072296927,2250.39709322149,4.87433945383495,144.010456462882,153.465630587845,-143.126204536774
0.75,58.55,-21.1311576291171,-1.89206500218583,2252.43310268908,4.8783834493026,144.039412246749,147.483084092001,-144.260700395109
0.75,58.6,-21.0986203725371,-1.85375285869941,2254.46908315627,4.88242728047662,144.068340491521,141.603903815737,-145.434052562005
0.75,58.65,-21.113402269974,-1.81254764152802,2256.50503459629,4.88647094788279,144.097241244627,135.882436058405,-146.648612408737
0.75,58.7,-21.1671230913821,-1.76950081389199,2258.54095698277,4.89051445204518,144.126114553502,130.357715581628,-147.90551739876
0.75,58.75,-21.2507157992034,-1.72562087635712,2260.57685028966,4.89455779348606,144.154960465577,125.052527636383,-149.204869443251
0.75,58.8,-21.3551249754797,-1.68186060248163,2262.6127144913,4.89860097272601,144.183779028286,119.974349668738,-150.545912383722
0.75,58.85,-21.4718117540271,-1.63911261148447,2264.64854956237,4.90264399028383,144.212570289062,115.117418134734,-151.927201384916
0.75,58.9,-21.5930532952643,-1.59821342493428,2266.68435547792,4.90668684667664,144.241334295336,110.465158677991,-153.34675374939
0.75,58.95,-21.7120709738053,-1.55995617833655,2268.72013221333,4.9107295424198,144.270071094537,105.992395593369,-154.802167231767
0.75,59,-21.8230420838067,-1.52511216131462,2270.75587974436,4.91477207802696,144.298780734093,101.666979149412,-156.290686974059
0.75,59.05,-21.9210531516433,-1.49446124586554,2272.79159804708,4.91881445401007,144.327463261428,97.450648518092,-157.809193613927
0.75,59.1,-22.0020496721055,-1.46883065344893,2274.82728709795,4.92285667087938,144.356118723961,93.2990540976667,-159.354070016494
0.75,59.15,-22.0628365027711,-1.44913947221372,2276.86294687373,4.92689872914341,144.384747169109,89.1609054026295,-160.920878790804
0.75,59.2,-22.1011926577138,-1.43644077313653,2278.89857735155,4.93094062930902,144.413348644283,84.976220366133,-162.503744375398
0.75,59.25,-22.1161909756264,-1.43193975064998,2280.93417850888,4.93498237188136,144.441923196888,80.673680198781,-164.094286431574
0.75,59.3,-22.1088653925743,-1.43693710766369,2282.96975032351,4.9390239573639,144.470470874323,76.1672369534633,-165.679928678103
0.75,59.35,-22.0834536259092,-1.45259143333327,2285.00529277357,4.94306538625841,144.498991723982,71.3525826367537,-167.241527580907
0.75,59.4,-22.0495520976522,-1.47931401956993,2287.04080583754,4.94710665906482,144.527485793248,66.1052997531197,-168.750842401954
0.75,59.45,-22.0255735936148,-1.51557521034147,2289.07628949429,4.95114777626965,144.5559531295,60.28526636937,-170.169971894627
0.75,59.5,-22.0436025289546,-1.5561758819411,2291.1117437226,4.95518873840659,144.584393780106,53.757121840808,-171.457710495488
0.75,59.55,-22.154353162764,-1.59105767368464,2293.14716850237,4.9592295459346,144.612807792426,46.4433632541624,-172.588929900419
0.75,59.6,-22.4274287649384,-1.60713448053987,2295.18256381317,4.96327019935807,144.641195213809,38.4254051842257,-173.583698494757
0.75,59.65,-22.9375908067938,-1.59455241071338,2297.21792963511,4.9673106991694,144.669556091596,30.0730891226486,-174.520417084844
0.75,59.7,-23.7307395924771,-1.55314935399832,2299.25326594862,4.97135104585887,144.697890473116,22.1010125400535,-175.504720744315
0.75,59.75,-24.783727415803,-1.49217379386003,2301.28857273444,4.97539123991507,144.726198405687,15.4115619126259,-176.613724314679
0.75,59.8,-25.9917658235969,-1.42377442630792,2303.32384997361,4.97943128182497,144.754479936613,10.7374503910318,-177.868589840872
0.75,59.85,-27.2001987664832,-1.35723581523429,2305.3590976475,4.98347117207392,144.782735113189,8.30657373881304,-179.248719429802
0.75,59.9,-28.2634422375942,-1.29742675154872,2307.3943157378,4.98751091114563,144.810963982696,7.73184010156261,179.281302414677
0.75,59.95,-29.102034796177,-1.24589083661261,2309.42950422649,4.99155049952224,144.839166592399,8.18637938122077,177.754325425222
0.75,60,-29.7269266498193,-1.20237586248903,2311.46466309588,4.99558993768425,144.867342989553,8.79862324226682,176.194796097882
0.75,60.05,-30.2141080524097,-1.16590139482283,2313.49979232857,4.99962922611058,144.895493221396,9.03199106554122,174.618983623695
0.75,60.1,-30.6515360534483,-1.13532242005302,2315.53489190747,5.00366836527854,144.92361733515,8.80956230135173,173.037021574268
0.75,60.15,-31.0966588448869,-1.10957262656996,2317.56996181579,5.00770735566388,144.951715378024,8.38095328668998,171.454924574295
0.75,60.2,-31.5621798488812,-1.08774419981233,2319.60500203703,5.01174619774074,144.97978739721,8.09065418866266,169.876091542949
0.75,60.25,-32.0257644312226,-1.06909569472106,2321.64001255503,5.01578489198169,145.007833439882,8.18846647888384,168.302309429312
0.75,60.3,-32.4507606435449,-1.05303324800071,2323.67499335387,5.01982343885772,145.035853553198,8.74634029009134,166.734389895894
0.75,60.35,-32.8052294417901,-1.03908516463074,2325.70994441797,5.02386183883829,145.0638477843,9.67688941439168,165.172563291896
0.75,60.4,-33.072081611739,-1.02687776046401,2327.74486573201,5.02790009239125,145.091816180309,10.8065780237483,163.616719623316
0.75,60.45,-33.249911601114,-1.01611495246518,2329.77975728099,5.03193819998292,145.119758788329,11.9515153099027,162.066555175745
0.75,60.5,-33.3483274980554,-1.0065618917558,2331.81461905018,5.03597616207805,145.147675655444,12.9654283358441,160.521661491844
0.75,60.55,-33.3820882190342,-0.998032156324555,2333.84945102514,5.04001397913988,145.175566828721,13.7555774593825,158.981579219046
0.75,60.6,-33.3666193474993,-0.990377833343919,2335.88425319172,5.04405165163008,145.203432355203,14.2774654635372,157.44583053681
0.75,60.65,-33.3155423445648,-0.983481858095815,2337.91902553606,5.04808918000878,145.231272281916,14.5212131432416,155.913938502419
0.75,60.7,-33.2397846299949,-0.977252081738864,2339.95376804455,5.0521265647346,145.259086655863,14.4979040938522,154.385438399911
0.75,60.75,-33.1475988688621,-0.971616651909129,2341.98848070391,5.05616380626462,145.286875524026,14.2292292992223,152.859884204753
0.75,60.8,-33.0449724355638,-0.966520387244728,2344.02316350109,5.06020090505441,145.314638933365,13.7407874469171,151.336852078114
0.75,60.85,-32.9361285208166,-0.961921904676591,2346.05781642336,5.06423786155802,145.342376930819,13.0582471860597,149.815942072424
0.75,60.9,-32.8239830144093,-0.95779131815888,2348.09243945822,5.06827467622799,145.370089563302,12.2054140828217,148.296778780242
0.75,60.95,-32.710513044833,-0.954108372622875,2350.12703259347,5.07231134951536,145.397776877707,11.2034401482215,146.779011380977
0.75,61,-32.5970356489778,-0.950860910610998,2352.16159581718,5.07634788186966,145.425438920902,10.0706626864385,145.262313368119
0.75,61.05,-32.4844106701036,-0.948043594089616,2354.19612911769,5.08038427373894,145.453075739731,8.82275836153147,143.746382132933
0.75,61.1,-32.3731850390319,-0.945656822570545,2356.2306324836,5.08442052556975,145.480687381016,7.47303288068652,142.230938514491
0.75,61.15,-32.2636937517267,-0.943705802582401,2358.26510590377,5.08845663780715,145.508273891551,6.03274968239362,140.715726385263
0.75,61.2,-32.1561296808055,-0.942199733988308,2360.29954936735,5.09249261089474,145.535835318106,4.51144930455657,139.200512316911
0.75,61.25,-32.0505912871489,-0.941151086581187,2362.33396286371,5.09652844527463,145.563371707425,2.91723792797253,137.685085356637
0.75,61.3,-31.9471147856537,-0.940574946495067,2364.36834638253,5.10056414138746,145.590883106224,1.25703781067913,136.169256936634
0.75,61.35,-31.84569541604,-0.940488416765261,2366.40269991371,5.10459969967242,145.618369561196,-0.463200573166284,134.652860935729
0.75,61.4,-31.7463010855941,-0.940910060238547,2368.43702344743,5.10863512056723,145.645831119004,-2.23832167142274,133.135753911477
0.75,61.45,-31.648880667319,-0.941859376271181,2370.4713169741,5.11267040450815,145.673267826284,-4.06381909666331,131.617815521944
0.75,61.5,-31.55336854751,-0.943356305486201,2372.50558048443,5.11670555192999,145.700679729645,-5.9357166728043,130.098949158252
0.75,61.55,-31.4596865370297,-0.945420759472328,2374.53981396933,5.12074056326614,145.728066875668,-7.85047232640043,128.579082811268
0.75,61.6,-31.3677439279704,-0.948072174838837,2376.57401742,5.12477543894851,145.755429310904,-9.8049013817547,127.05817019784
0.75,61.65,-31.2774362470428,-0.951329093608055,2378.60819082786,5.12881017940762,145.782767081876,-11.7961163672932,125.536192173171
0.75,61.7,-31.1886430972236,-0.955208774614854,2380.6423341846,5.13284478507252,145.810080235078,-13.8214809507503,124.013158455648
0.75,61.75,-31.1012253677912,-0.95972684344405,2382.67644748215,5.13687925637085,145.837368816974,-15.878576066396,122.489109687597
0.75,61.8,-31.0150220144678,-0.964896991485675,2384.71053071267,5.14091359372885,145.864632873996,-17.9651766740388,120.964119849267
0.75,61.85,-30.9298465552589,-0.970730737884449,2386.74458386857,5.1449477975713,145.891872452548,-20.0792379028802,119.438299032361
0.75,61.9,-30.8454833863174,-0.977237271393644,2388.77860694252,5.1489818683216,145.919087599003,-22.2188895941607,117.911796562379
0.75,61.95,-30.761683990612,-0.984423392210992,2390.8125999274,5.15301580640175,145.9462783597,-24.3824384775996,116.384804434516
0.75,62,-30.678163086814,-0.992293576457979,2392.84656281635,5.15704961223232,145.97344478095,-26.568377411149,114.857560994368
0.75,62.05,-30.5945947442745,-1.00085018760959,2394.88049560273,5.1610832862325,146.000586909029,-28.7754012946575,113.330354751494
0.75,62.1,-30.5106084706876,-1.01009385929154,2396.91439828015,5.1651168288201,146.027704790183,-31.0024294489018,111.803528160662
0.75,62.15,-30.4257852611563,-1.02002407170394,2398.94827084244,5.16915024041152,146.054798470624,-33.2486344452316,110.277481143499
0.75,62.2,-30.339653580466,-1.030639938684,2400.98211328367,5.17318352142178,146.081867996531,-35.5134775917057,108.75267405534
0.75,62.25,-30.2516852344818,-1.04194121327006,2403.01592559814,5.17721667226454,146.108913414051,-37.796751544087,107.229629733748
0.75,62.3,-30.1612910721335,-1.05392950591914,2405.04970778037,5.18124969335207,146.135934769295,-40.0986308316883,105.708934205081
0.75,62.35,-30.0678164473319,-1.0666096909822,2407.08345982511,5.18528258509528,146.162932108342,-42.4197314897048,104.191235585038
0.75,62.4,-29.9705363618454,-1.07999145402436,2409.11718172735,5.1893153479037,146.189905477235,-44.7611814974263,102.677240702763
0.75,62.45,-29.8686502079812,-1.09409090638174,2411.15087348228,5.19334798218553,146.216854921984,-47.1247043698502,101.167709020962
0.75,62.5,-29.7612760375141,-1.10893216640263,2413.18453508534,5.19738048834759,146.243780488563,-49.5127190841304,99.6634435304765
0.75,62.55,-29.6474443064568,-1.12454878273835,2415.21816653216,5.20141286679535,146.270682222911,-51.9284606034981,98.165278475805
0.75,62.6,-29.5260910931494,-1.14098485839533,2417.25176781862,5.20544511793296,146.29756017093,-54.3761266736078,96.6740640172278
0.75,62.65,-29.3960508745749,-1.15829572996017,2419.2853389408,5.20947724216319,146.324414378488,-56.8610584235376,95.1906482418405
0.75,62.7,-29.2560490967178,-1.17654806879989,2421.31887989499,5.2135092398875,146.351244891415,-59.389964760477,93.7158572702976
0.75,62.75,-29.1046950282527,-1.19581930266903,2423.35239067772,5.21754111150601,146.378051755506,-61.9712038097882,92.2504745246158
0.75,62.8,-28.9404758068897,-1.21619630663371,2425.38587128572,5.22157285741752,146.404835016518,-64.6151389899281,90.7952204718991
0.75,62.85,-28.7617532797709,-1.23777337747531,2427.41932171593,5.22560447801949,146.43159472017,-67.3345930603921,89.3507342865789
0.75,62.9,-28.5667663778668,-1.26064957804408,2429.45274196549,5.22963597370808,146.458330912146,-70.1454310213557,87.9175588395762
0.75,62.95,-28.3536436388068,-1.28492560706536,2431.48613203179,5.23366734487812,146.48504363809,-73.0673124177346,86.4961302105396
0.75,63,-28.1204335831904,-1.31070040464862,2433.51949191238,5.23769859192314,146.511732943609,-76.1246654686149,85.0867725446526
0.8,57,-29.2672989695133,-0.909240542734548,2195.72725251095,4.73839460606307,137.629358848866,-179.524368434639,-105.816811957244
0.8,57.05,-29.4348076772287,-0.924259827598915,2197.75896693641,4.74245319719813,137.650691690273,178.268868594097,-107.386971506896
0.8,57.1,-29.6197002578129,-0.942188611784905,2199.79065918361,4.7465116118022,137.672009836006,176.089099449899,-108.93793469205
0.8,57.15,-29.8236096420264,-0.962682398126159,2201.82232921322,4.75056985035506,137.693313309815,173.94796245112,-110.468178497755
0.8,57.2,-30.0484135445457,-0.985366647663158,2203.85397698632,4.75462791333531,137.714602135449,171.860212612542,-111.976398323645
0.8,57.25,-30.2962604429971,-1.00983997069975,2205.88560246434,4.75868580122034,137.735876336649,169.844809964471,-113.46153853521
0.8,57.3,-30.5695810213586,-1.03567808461853,2207.91720560908,4.76274351448633,137.757135937155,167.926438901919,-114.922821440577
0.8,57.35,-30.8710655594016,-1.06243854912619,2209.94878638272,4.76680105360829,137.778380960698,166.13763934984,-116.359773827284
0.8,57.4,-31.2035695261985,-1.08966626762385,2211.98034474778,4.77085841906,137.799611431007,164.521800034294,-117.772250103642
0.8,57.45,-31.5698752137399,-1.11689971582104,2214.01188066717,4.77491561131409,137.820827371806,163.137340071568,-119.160451019955
0.8,57.5,-31.9721728462879,-1.14367782566563,2216.04339410414,4.77897263084196,137.842028806811,162.063443621413,-120.524936909226
0.8,57.55,-32.4110071521769,-1.16954741494158,2218.07488502231,4.78302947811383,137.863215759735,161.407571476931,-121.866634399093
0.8,57.6,-32.8832343206692,-1.19407101209571,2220.10635338565,4.78708615359875,137.884388254285,161.314252256675,-123.186835620788
0.8,57.65,-33.3782424863663,-1.21683488446793,2222.13779915848,4.79114265776456,137.905546314163,161.972342538476,-124.487189088632
0.8,57.7,-33.8714662429273,-1.23745703941206,2224.1692223055,4.79519899107793,137.926689963065,163.611894003892,-125.769681652328
0.8,57.75,-34.3148502543706,-1.25559493571941,2226.20062279173,4.79925515400434,137.94781922468,166.469132388763,-127.036611234456
0.8,57.8,-34.6275660202801,-1.27095262146996,2228.23200058254,4.8033111470081,137.968934122693,170.682228582926,-128.290550448702
0.8,57.85,-34.699387937672,-1.28328700787479,2230.26335564367,4.80736697055234,137.990034680783,176.094909191182,-129.534301632054
0.8,57.9,-34.4259188341325,-1.29241299995709,2232.29468794118,4.811422625099,138.011120922622,-177.937609888668,-130.770844288483
0.8,57.95,-33.770670903766,-1.29820723577384,2234.32599744148,4.81547811110885,138.032192871875,-172.477818896913,-132.00327639661
0.8,58,-32.7982675213073,-1.30061023617056,2236.35728411133,4.81953342904151,138.053250552203,-168.565511696983,-133.2347514394
0.8,58.05,-31.6389098876264,-1.29962683454945,2238.38854791781,4.8235885793554,138.07429398726,-166.786754981282,-134.468413330029
0.8,58.1,-30.4266207275613,-1.29532483652988,2240.41978882836,4.82764356250778,138.095323200692,-167.213315391514,-135.707331600635
0.8,58.15,-29.2645911201625,-1.28783194673285,2242.45100681073,4.83169837895475,138.116338216138,-169.591351425866,-136.954439265831
0.8,58.2,-28.2201731094344,-1.27733108727015,2244.48220183303,4.83575302915123,138.137339057227,-173.52773374129,-138.212475661275
0.8,58.25,-27.3308144411438,-1.26405431275248,2246.51337386367,4.83980751355098,138.158325747572,-178.595395012153,-139.483936295765
0.8,58.3,-26.610480088895,-1.24827559337964,2248.54452287141,4.8438618326066,138.17929831084,175.61369262191,-140.771031365117
0.8,58.35,-26.0550814438229,-1.23030278608373,2250.57564882533,4.8479159867695,138.200256770625,169.45598101428,-142.075654092046
0.8,58.4,-25.6479175573679,-1.2104691409563,2252.60675169485,4.8519699764899,138.221201150521,163.214824431776,-143.39935952067
0.8,58.45,-25.3652870269366,-1.18912469575604,2254.63783144968,4.85602380221661,138.242131474129,157.092047241274,-144.74335385234
0.8,58.5,-25.1814510637142,-1.16662789675346,2256.66888805987,4.86007746440094,138.263047765042,151.213295656153,-146.108493903641
0.8,58.55,-25.0721448127507,-1.1433377528515,2258.69992149585,4.86413096348875,138.283950046843,145.64282828033,-147.495295833259
0.8,58.6,-25.0164499237084,-1.11960678629577,2260.73093172823,4.86818429991757,138.30483834311,140.401391392492,-148.903951947758
0.8,58.65,-24.9973679608676,-1.09577499230289,2262.76191872804,4.87223747413994,138.325712677412,135.482363249944,-150.334354171951
0.8,58.7,-25.0016066519487,-1.07216496637145,2264.79288246662,4.87629048659786,138.346573073309,130.864025028974,-151.786122661516
0.8,58.75,-25.019010418487,-1.04907830598099,2266.82382291558,4.88034333773335,138.367419554354,126.517814685144,-153.258638038118
0.8,58.8,-25.041907606635,-1.02679334584818,2268.85474004687,4.88439602798748,138.388252144094,122.413347211867,-154.751075827022
0.8,58.85,-25.064510627798,-1.00556424467329,2270.88563383274,4.88844855780017,138.409070866066,118.52116985128,-156.262441853811
0.8,58.9,-25.0824187554962,-0.985621406955873,2272.91650424575,4.89250092761025,138.429875743799,114.814070177019,-157.791607584775
0.8,58.95,-25.0922285113655,-0.967173195638097,2274.94735125876,4.8965531378554,138.450666800813,111.26752229295,-159.337344643607
0.8,59,-25.0912378259002,-0.950408869278352,2276.97817484494,4.90060518897219,138.471444060622,107.859650950465,-160.898357968172
0.8,59.05,-25.0772250625871,-0.93550266070712,2279.00897497775,4.90465708139605,138.492207546729,104.570943436674,-162.473317241863
0.8,59.1,-25.0482849683413,-0.922618903401245,2281.03975163096,4.90870881556128,138.512957282631,101.383839801605,-164.060886294439
0.8,59.15,-25.0027067040916,-0.911918109890094,2283.07050477864,4.91276039190105,138.533693291814,98.2822698819678,-165.659750063262
0.8,59.2,-24.9388825168508,-0.903563918619898,2285.10123439514,4.91681181084742,138.554415597756,95.2511679418599,-167.268638382468
0.8,59.25,-24.8552386611812,-0.89773085914302,2287.13194045514,4.92086307283131,138.575124223928,92.2759731214836,-168.886345273867
0.8,59.3,-24.750182716778,-0.894612947735238,2289.16262293357,4.92491417828253,138.595819193789,89.3421098774718,-170.511741503383
0.8,59.35,-24.6220635649109,-0.894433220450922,2291.19328180568,4.92896512762977,138.616500530792,86.434433094322,-172.143776892354
0.8,59.4,-24.4691421657641,-0.897454432605306,2293.223917047,4.9330159213006,138.637168258377,83.5366149168598,-173.781467158826
0.8,59.45,-24.2895731691694,-0.903991279493081,2295.25452863335,4.93706655972147,138.65782239998,80.6304429003525,-175.423857762638
0.8,59.5,-24.0813996164205,-0.914424570569376,2297.28511654083,4.94111704331774,138.678462979023,77.6949907103361,-177.069954054727
0.8,59.55,-23.8425660037298,-0.929217719140106,2299.31568074583,4.94516737251363,138.69909001892,74.7056127886395,-178.718602497264
0.8,59.6,-23.5709594559825,-0.948935513178695,2301.34622122503,4.94921754773228,138.719703543078,71.6327034375516,179.631698891306
0.8,59.65,-23.2644957508712,-0.974264090222106,2303.37673795538,4.9532675693957,138.74030357489,68.4401507408556,177.983092243629
0.8,59.7,-22.9212780539187,-1.00602877678168,2305.40723091411,4.95731743792481,138.760890137742,65.0834127318991,176.338798036481
0.8,59.75,-22.539873848806,-1.04520196310601,2307.43770007873,4.96136715373941,138.781463255011,61.5071622395024,174.703759355315
0.8,59.8,-22.1197827346656,-1.09288480820303,2309.46814542704,4.96541671725822,138.802022950062,57.6425219658398,173.085563371779
0.8,59.85,-21.662207055622,-1.15023195383989,2311.49856693709,4.96946612889885,138.82256924625,53.4041152762573,171.495700923829
0.8,59.9,-21.1712859718419,-1.21826543001222,2313.52896458723,4.97351538907783,138.843102166922,48.687634760601,169.951148616242
0.8,59.95,-20.6559892218161,-1.29749462603714,2315.55933835605,4.97756449821057,138.863621735414,43.369630132749,168.47602338464
0.8,60,-20.132812867543,-1.38724126345039,2317.58968822245,4.9816134567114,138.884127975049,37.313060497323,167.102519346396
0.8,60.05,-19.6290843720419,-1.48461768326167,2319.62001416555,4.98566226499357,138.904620909144,30.3848621888185,165.869374689505
0.8,60.1,-19.1857375404283,-1.58333615399693,2321.65031616479,4.98971092346923,138.925100561002,22.4937622858556,164.815026892839
0.8,60.15,-18.8566945087309,-1.67303659856226,2323.68059419982,4.99375943254944,138.945566953917,13.6521539916945,163.96289672764
0.8,60.2,-18.7006415352998,-1.74038779778199,2325.71084825061,4.99780779264419,138.966020111173,4.04568543321387,163.300816704027
0.8,60.25,-18.7636133140434,-1.77290725026803,2327.74107829735,5.00185600416239,138.986460056042,-5.93922406021485,162.766225716756
0.8,60.3,-19.0597119288933,-1.76431439575111,2329.7712843205,5.00590406751185,139.006886811786,-15.7853536805287,162.254317433238
0.8,60.35,-19.5641928977816,-1.71775048857143,2331.8014663008,5.00995198309932,139.027300401655,-24.9985611406425,161.653030756208
0.8,60.4,-20.2250168993452,-1.64409129530008,2333.83162421922,5.01399975133048,139.047700848888,-33.2462051436801,160.883234305117
0.8,60.45,-20.9829647421509,-1.55683924998625,2335.861758057,5.0180473726099,139.068088176715,-40.3977130690747,159.916835463695
0.8,60.5,-21.7868458957722,-1.46748861331433,2337.89186779563,5.02209484734113,139.088462408353,-46.4791623468448,158.767938709217
0.8,60.55,-22.5992924460652,-1.3835414756526,2339.92195341686,5.02614217592662,139.108823567007,-51.6021648175023,157.472295707724
0.8,60.6,-23.3960776628681,-1.30874543725022,2341.95201490269,5.03018935876775,139.129171675872,-55.907987436024,156.069892111325
0.8,60.65,-24.1630080685066,-1.24423115379439,2343.98205223537,5.03423639626485,139.149506758131,-59.5358641272485,154.595588731416
